0.00138 	 1.06125e+16 	 9.38674e+15 	 -125.576 	 9535.41 	 0.000196385 	 2.5841 	 956.046
0.00139 	 1.10347e+16 	 9.83927e+15 	 -52.7062 	 -23497.5 	 0.000191528 	 2.57343 	 1175.1
0.0014 	 1.03084e+16 	 1.07511e+16 	 42.7521 	 -86418.1 	 -7.09246e-05 	 2.5606 	 1243.21
0.00141 	 9.86141e+15 	 9.40434e+15 	 -207.3 	 7609.83 	 7.32305e-05 	 2.54857 	 1244.51
0.00142 	 9.79476e+15 	 9.83134e+15 	 5.78727 	 1519.08 	 -5.8617e-06 	 2.53571 	 1282.55
0.00143 	 1.07543e+16 	 9.1113e+15 	 82.7958 	 8602.54 	 0.000263237 	 2.52292 	 1427.89
0.00144 	 9.69615e+15 	 9.59403e+15 	 -103.315 	 19843.6 	 1.63606e-05 	 2.50715 	 1585.78
0.00145 	 1.06589e+16 	 9.58173e+15 	 -284.384 	 -333.267 	 0.000172587 	 2.4912 	 1692.48
0.00146 	 1.07476e+16 	 1.0932e+16 	 -118.336 	 -16502.1 	 -2.95394e-05 	 2.4733 	 1773.26
0.00147 	 9.64134e+15 	 1.03851e+16 	 -61.8168 	 60442 	 -0.000119169 	 2.45574 	 1689.29
0.00148 	 1.03978e+16 	 8.8563e+15 	 72.0385 	 46459.5 	 0.000246971 	 2.43952 	 1761.46
0.00149 	 1.09618e+16 	 1.0138e+16 	 256.32 	 2866.95 	 0.000131987 	 2.42051 	 1975.46
0.0015 	 1.03022e+16 	 1.15864e+16 	 200.484 	 43808.7 	 -0.000205741 	 2.40001 	 1933.81
0.00151 	 1.0084e+16 	 1.12717e+16 	 72.1879 	 40055.2 	 -0.000190299 	 2.38183 	 1710.16
0.00152 	 9.73799e+15 	 1.04297e+16 	 78.7483 	 17630.3 	 -0.000110819 	 2.36581 	 1540.12
0.00153 	 1.07029e+16 	 1.19407e+16 	 38.013 	 30419.2 	 -0.000198315 	 2.35103 	 1365.55
0.00154 	 1.01213e+16 	 8.26798e+15 	 75.5956 	 28384.2 	 0.000296927 	 2.33849 	 1421.24
0.00155 	 1.04486e+16 	 9.94338e+15 	 29.7146 	 -18941.5 	 8.09413e-05 	 2.32261 	 1634.62
0.00156 	 9.60704e+15 	 9.60847e+15 	 120.013 	 23742 	 -2.29622e-07 	 2.3058 	 1680.2
0.00157 	 1.02097e+16 	 9.23249e+15 	 -101.559 	 -78022.6 	 0.000156571 	 2.289 	 1768.48
0.00158 	 1.11428e+16 	 8.78336e+15 	 -8.04516 	 -23844.5 	 0.000378017 	 2.27043 	 2070.37
0.00159 	 1.0466e+16 	 9.84607e+15 	 -78.6147 	 -17281.5 	 9.93199e-05 	 2.24759 	 2339.92
0.0016 	 1.16815e+16 	 1.08791e+16 	 -62.6353 	 -33365.9 	 0.000128558 	 2.22363 	 2468.61
0.00161 	 1.02914e+16 	 1.10222e+16 	 3.115 	 -2869.54 	 -0.000117088 	 2.19822 	 2475.08
0.00162 	 9.18297e+15 	 9.80929e+15 	 176.765 	 23265 	 -0.000100348 	 2.17413 	 2352.3
0.00163 	 1.09129e+16 	 1.04258e+16 	 392.631 	 16121 	 7.80301e-05 	 2.15118 	 2339.69
0.00164 	 1.02375e+16 	 1.09099e+16 	 526.083 	 -13145.2 	 -0.000107729 	 2.12734 	 2322.92
0.00165 	 9.6304e+15 	 1.07812e+16 	 371.774 	 -37912 	 -0.000184386 	 2.10472 	 2157.96
0.00166 	 1.05338e+16 	 9.95788e+15 	 586.39 	 -6395.92 	 9.22723e-05 	 2.08418 	 2105.95
0.00167 	 9.81475e+15 	 1.03553e+16 	 524.607 	 -60659.4 	 -8.66076e-05 	 2.0626 	 2109.15
0.00168 	 1.08741e+16 	 1.0501e+16 	 360.438 	 -43193.3 	 5.97718e-05 	 2.042 	 2093.99
0.00169 	 8.9973e+15 	 9.78771e+15 	 416.786 	 2153.79 	 -0.000126638 	 2.02072 	 2056.23
0.0017 	 9.59491e+15 	 1.0223e+16 	 375.116 	 -48824.2 	 -0.000100634 	 2.00087 	 1927.89
0.00171 	 9.43202e+15 	 9.28575e+15 	 339.447 	 58686.1 	 2.34365e-05 	 1.98216 	 1884.3
0.00172 	 1.01637e+16 	 9.76771e+15 	 486.696 	 9267.4 	 6.34508e-05 	 1.96319 	 1933.36
0.00173 	 9.44188e+15 	 1.02308e+16 	 320.031 	 57288.2 	 -0.000126396 	 1.94349 	 1897.82
0.00174 	 1.0146e+16 	 9.0024e+15 	 506.985 	 62081 	 0.000183232 	 1.92523 	 1929.91
0.00175 	 9.69835e+15 	 8.07604e+15 	 738.933 	 13008.4 	 0.000259923 	 1.9049 	 2180.16
0.00176 	 9.65915e+15 	 8.45076e+15 	 994.709 	 38474.1 	 0.000193605 	 1.88163 	 2436.27
0.00177 	 1.08656e+16 	 7.27063e+15 	 929.683 	 -25963.9 	 0.000575973 	 1.85617 	 2870.86
0.00178 	 1.02988e+16 	 9.12808e+15 	 1026.49 	 28555.9 	 0.000187567 	 1.82421 	 3302.03
0.00179 	 8.6599e+15 	 8.67707e+15 	 1285.24 	 18124.4 	 -2.75232e-06 	 1.79013 	 3406.4
0.0018 	 8.80961e+15 	 8.97337e+15 	 1274.87 	 -548.843 	 -2.6236e-05 	 1.75608 	 3390.03
0.00181 	 9.96104e+15 	 8.41546e+15 	 1301.45 	 -28920.5 	 0.00024763 	 1.72233 	 3515.05
0.00182 	 1.10336e+16 	 8.80697e+15 	 1456.65 	 14327.1 	 0.000356744 	 1.68578 	 3856.34
0.00183 	 8.75552e+15 	 7.77386e+15 	 1648.72 	 17471.4 	 0.000157279 	 1.6452 	 4146.61
0.00184 	 8.81356e+15 	 7.97284e+15 	 1836.49 	 23739.9 	 0.000134699 	 1.60285 	 4311.49
0.00185 	 1.02836e+16 	 6.76317e+15 	 2003.91 	 47598.4 	 0.000564038 	 1.55897 	 4706.07
0.00186 	 8.17933e+15 	 5.83149e+15 	 2052.45 	 62545.1 	 0.000376165 	 1.50873 	 5237.01
0.00187 	 8.5106e+15 	 5.36438e+15 	 2423.86 	 139411 	 0.00050408 	 1.45423 	 5734.09
0.00188 	 7.3419e+15 	 4.82291e+15 	 2585.82 	 -2992.64 	 0.000403586 	 1.39404 	 6246.65
0.00189 	 8.75409e+15 	 4.58927e+15 	 2792.69 	 20464.3 	 0.000667277 	 1.3293 	 6851.37
0.0019 	 7.87695e+15 	 4.06201e+15 	 3154.44 	 38841.6 	 0.000611221 	 1.25702 	 7573.34
0.00191 	 8.03534e+15 	 4.26511e+15 	 3224.15 	 46899.2 	 0.000604057 	 1.17783 	 8259.62
0.00192 	 9.29913e+15 	 4.04107e+15 	 3470.11 	 52132.3 	 0.000842435 	 1.09183 	 9076.46
0.00193 	 9.14117e+15 	 2.77534e+15 	 3872.78 	 23698.3 	 0.00101992 	 0.996303 	 10128.1
0.00194 	 9.42552e+15 	 3.33945e+15 	 4143.98 	 92825 	 0.000975096 	 0.889262 	 11254.7
0.00195 	 8.47797e+15 	 2.641e+15 	 4783.3 	 62630.1 	 0.000935186 	 0.771209 	 12333.5
0.00196 	 8.74098e+15 	 1.75591e+15 	 5289.68 	 157907 	 0.00111913 	 0.642593 	 13493.6
0.00197 	 8.86247e+15 	 1.74332e+15 	 5686.85 	 10281.5 	 0.00114061 	 0.501337 	 14769.6
0.00198 	 8.82269e+15 	 1.46302e+15 	 6251.07 	 71630.1 	 0.00117915 	 0.3472 	 16079.6
0.00199 	 8.24299e+15 	 1.45119e+15 	 6900.48 	 70758.6 	 0.00108817 	 0.179745 	 17360
0.002 	 8.8703e+15 	 1.22911e+15 	 7427.28 	 55537.1 	 0.00122425 	 0 	 17974.5
0 	 9.93095e+15 	 1.63811e+15 	 -8387.56 	 -136300 	 0.00132866 	 0 	 -18700.5
1e-05 	 9.38171e+15 	 1.0553e+15 	 -7532.84 	 -91180 	 0.00133404 	 0.187005 	 -17947.2
2e-05 	 8.70788e+15 	 1.62015e+15 	 -6995.85 	 -120991 	 0.00113558 	 0.358944 	 -16552.6
3e-05 	 7.96892e+15 	 1.8238e+15 	 -6302.3 	 -53953 	 0.000984556 	 0.518057 	 -15355.3
4e-05 	 8.55534e+15 	 2.58789e+15 	 -5822.36 	 -15803.6 	 0.000956091 	 0.666051 	 -14259.5
5e-05 	 9.07191e+15 	 3.60381e+15 	 -5221 	 -36435 	 0.000876087 	 0.803247 	 -13224.8
6e-05 	 9.62176e+15 	 2.82664e+15 	 -4784.22 	 -77166.7 	 0.0010887 	 0.930547 	 -12115.3
7e-05 	 9.54597e+15 	 3.74765e+15 	 -4256.78 	 -77625.9 	 0.000928993 	 1.04555 	 -10975.9
8e-05 	 9.86256e+15 	 4.45575e+15 	 -3914.83 	 20302.6 	 0.000866267 	 1.15007 	 -9962.1
9e-05 	 8.8281e+15 	 4.71742e+15 	 -3869.2 	 -1972.38 	 0.000658604 	 1.24479 	 -9101
0.0001 	 1.04233e+16 	 5.57444e+15 	 -3526.21 	 -31768.7 	 0.000776879 	 1.33209 	 -8290.38
0.00011 	 1.03395e+16 	 4.85972e+15 	 -2958.46 	 -99285 	 0.000877954 	 1.4106 	 -7355.89
0.00012 	 8.89723e+15 	 5.17338e+15 	 -2730.57 	 -49600.2 	 0.000596627 	 1.4792 	 -6523.19
0.00013 	 8.54026e+15 	 5.13652e+15 	 -2411.57 	 -42694.1 	 0.000545339 	 1.54107 	 -5878.31
0.00014 	 1.02337e+16 	 4.86578e+15 	 -2308.8 	 -47439.3 	 0.00086003 	 1.59677 	 -5084.69
0.00015 	 1.01048e+16 	 7.77379e+15 	 -2084.62 	 -48444.7 	 0.000373464 	 1.64276 	 -4388.13
0.00016 	 9.40802e+15 	 7.81191e+15 	 -1995.24 	 -42551.3 	 0.000255725 	 1.68453 	 -4032.83
0.00017 	 1.0612e+16 	 8.26345e+15 	 -1523.59 	 4502.35 	 0.000376284 	 1.72342 	 -3675.93
0.00018 	 1.00278e+16 	 8.14665e+15 	 -1401.71 	 -30704.8 	 0.000301386 	 1.75805 	 -3293.25
0.00019 	 9.58063e+15 	 7.91759e+15 	 -1288.58 	 26602.6 	 0.000266448 	 1.78928 	 -2972.59
0.0002 	 1.06048e+16 	 9.55723e+15 	 -1227.33 	 -7191.46 	 0.000167842 	 1.8175 	 -2727.34
0.00021 	 9.12479e+15 	 9.4328e+15 	 -1299.26 	 50177.8 	 -4.93486e-05 	 1.84383 	 -2660.43
0.00022 	 9.58713e+15 	 8.07591e+15 	 -800.765 	 69799.6 	 0.000242124 	 1.87071 	 -2551.57
0.00023 	 1.04586e+16 	 8.86678e+15 	 -954.826 	 -4359.35 	 0.000255042 	 1.89486 	 -2270.82
0.00024 	 1.10519e+16 	 8.44334e+15 	 -1017.01 	 15759.9 	 0.000417939 	 1.91613 	 -1890.78
0.00025 	 9.73177e+15 	 8.06019e+15 	 -494.838 	 63010.2 	 0.000267816 	 1.93268 	 -1503.53
0.00026 	 1.10472e+16 	 9.499e+15 	 -444.73 	 9612.7 	 0.000248051 	 1.9462 	 -1212.22
0.00027 	 1.00974e+16 	 1.04928e+16 	 -461.407 	 4610.49 	 -6.33533e-05 	 1.95692 	 -1107.92
0.00028 	 1.06053e+16 	 8.97158e+15 	 -266.199 	 55198.6 	 0.00026175 	 1.96836 	 -995.884
0.00029 	 9.02388e+15 	 8.9874e+15 	 -654.422 	 -10734.6 	 5.84622e-06 	 1.97684 	 -844.771
0.0003 	 9.52558e+15 	 8.2127e+15 	 -546.696 	 -18845.2 	 0.000210346 	 1.98525 	 -722.686
0.00031 	 1.08096e+16 	 8.49539e+15 	 -14.4072 	 -56980.2 	 0.000370784 	 1.99129 	 -394.519
0.00032 	 9.83319e+15 	 1.06567e+16 	 -261.759 	 13548.7 	 -0.000131941 	 1.99314 	 -259.643
0.00033 	 1.007e+16 	 1.03275e+16 	 -464.662 	 55367.6 	 -4.12597e-05 	 1.99648 	 -357.451
0.00034 	 8.86487e+15 	 1.03234e+16 	 -333.149 	 36679.3 	 -0.000233685 	 2.00029 	 -512.713
0.00035 	 1.0093e+16 	 1.01005e+16 	 -401.98 	 -19528 	 -1.20424e-06 	 2.00674 	 -645.357
0.00036 	 9.87216e+15 	 9.84888e+15 	 -54.6281 	 -1599.09 	 3.72935e-06 	 2.0132 	 -643.931
0.00037 	 8.9298e+15 	 8.88101e+15 	 56.0113 	 30947.4 	 7.81636e-06 	 2.01962 	 -637.411
0.00038 	 1.04082e+16 	 8.49521e+15 	 -94.6821 	 47382.9 	 0.000306497 	 2.02595 	 -459.916
0.00039 	 1.05052e+16 	 9.49964e+15 	 -222.668 	 50860.3 	 0.000161113 	 2.02882 	 -195.855
0.0004 	 9.05326e+15 	 1.07576e+16 	 -207.963 	 86971.9 	 -0.000273062 	 2.02986 	 -259.073
0.00041 	 9.7997e+15 	 9.66598e+15 	 -296.498 	 59203.8 	 2.14234e-05 	 2.034 	 -401.175
0.00042 	 9.86451e+15 	 9.27526e+15 	 -490.176 	 58027.4 	 9.44083e-05 	 2.03789 	 -335.764
0.00043 	 9.39103e+15 	 1.00601e+16 	 -450.289 	 66660.2 	 -0.000107189 	 2.04071 	 -342.981
0.00044 	 1.11644e+16 	 9.77889e+15 	 -280.873 	 60018.7 	 0.000221982 	 2.04475 	 -278.157
0.00045 	 1.05835e+16 	 9.7416e+15 	 -64.1374 	 -11656 	 0.000134882 	 2.04627 	 -76.6342
0.00046 	 1.02203e+16 	 1.04116e+16 	 104.361 	 37964.3 	 -3.06519e-05 	 2.04628 	 -17.7753
0.00047 	 9.86497e+15 	 1.04438e+16 	 285.896 	 38305.6 	 -9.27326e-05 	 2.04663 	 -87.451
0.00048 	 1.03722e+16 	 8.82519e+15 	 270.24 	 139379 	 0.000247858 	 2.04803 	 0.148735
0.00049 	 1.09593e+16 	 8.77057e+15 	 278.895 	 103186 	 0.000350671 	 2.04663 	 338.14
0.0005 	 1.07464e+16 	 9.47e+15 	 161.3 	 42252.9 	 0.000204509 	 2.04127 	 651.653
0.00051 	 1.05586e+16 	 1.00375e+16 	 346.205 	 69893.7 	 8.35014e-05 	 2.03359 	 814.294
0.00052 	 8.93139e+15 	 1.03754e+16 	 300.418 	 58262.4 	 -0.000231347 	 2.02498 	 730.804
0.00053 	 1.13299e+16 	 1.0174e+16 	 260.736 	 85272.1 	 0.000185195 	 2.01898 	 704.742
0.00054 	 1.00025e+16 	 9.8304e+15 	 304.389 	 64008.8 	 2.7581e-05 	 2.01089 	 824.897
0.00055 	 1.0083e+16 	 1.05107e+16 	 300.24 	 44798.8 	 -6.85219e-05 	 2.00248 	 801.778
0.00056 	 9.61677e+15 	 9.8171e+15 	 444.352 	 61150.4 	 -3.20954e-05 	 1.99485 	 744.959
0.00057 	 9.7208e+15 	 9.99472e+15 	 185.78 	 43909.8 	 -4.38865e-05 	 1.98758 	 702.052
0.00058 	 9.22591e+15 	 1.0452e+16 	 180.479 	 25636.9 	 -0.000196441 	 1.98081 	 566.338
0.00059 	 1.00495e+16 	 9.72609e+15 	 386.682 	 28515.6 	 5.18131e-05 	 1.97625 	 484.666
0.0006 	 8.41798e+15 	 1.00534e+16 	 280.497 	 46183.4 	 -0.000262021 	 1.97112 	 365.961
0.00061 	 8.95332e+15 	 9.64038e+15 	 152.153 	 84793.8 	 -0.000110079 	 1.96894 	 155.834
0.00062 	 9.16121e+15 	 1.09703e+16 	 334.628 	 50309.9 	 -0.000289847 	 1.968 	 -70.0061
0.00063 	 9.3875e+15 	 9.11409e+15 	 170.649 	 53075.5 	 4.3804e-05 	 1.97034 	 -208.948
0.00064 	 1.05388e+16 	 1.08291e+16 	 104.499 	 34383.9 	 -4.64986e-05 	 1.97218 	 -210.469
0.00065 	 9.69102e+15 	 1.0376e+16 	 82.7013 	 -213.326 	 -0.000109753 	 1.97454 	 -298.705
0.00066 	 1.01792e+16 	 9.63733e+15 	 255.048 	 18692 	 8.68125e-05 	 1.97815 	 -311.66
0.00067 	 9.12732e+15 	 9.02832e+15 	 124.376 	 16999.8 	 1.58613e-05 	 1.98078 	 -253.679
0.00068 	 7.85707e+15 	 1.01724e+16 	 206.417 	 21189.4 	 -0.000370953 	 1.98323 	 -454.201
0.00069 	 1.02901e+16 	 8.17897e+15 	 -107.807 	 5935.79 	 0.000338238 	 1.98986 	 -472.676
0.0007 	 7.76497e+15 	 7.96411e+15 	 -259.392 	 78709.1 	 -3.19056e-05 	 1.99268 	 -299.688
0.00071 	 8.20076e+15 	 9.28328e+15 	 -267.795 	 20804.8 	 -0.00017344 	 1.99586 	 -415.648
0.00072 	 9.01781e+15 	 9.59894e+15 	 -476.423 	 71855.1 	 -9.31073e-05 	 2.00099 	 -566.168
0.00073 	 1.00744e+16 	 1.02751e+16 	 -437.033 	 8063.17 	 -3.21575e-05 	 2.00718 	 -636.906
0.00074 	 9.72973e+15 	 1.12841e+16 	 -48.6162 	 -40894.7 	 -0.000249039 	 2.01373 	 -795.699
0.00075 	 1.01382e+16 	 9.07491e+15 	 -339.56 	 10756.5 	 0.000170357 	 2.02309 	 -840.131
0.00076 	 8.38662e+15 	 9.54483e+15 	 -234.617 	 40078.7 	 -0.000185566 	 2.03053 	 -848.719
0.00077 	 9.65619e+15 	 9.45821e+15 	 -209.499 	 47154.2 	 3.17198e-05 	 2.04007 	 -935.597
0.00078 	 9.40601e+15 	 1.01379e+16 	 -124.191 	 42220.2 	 -0.000117269 	 2.04924 	 -983.907
0.00079 	 1.00507e+16 	 1.01706e+16 	 -377.458 	 -11936.9 	 -1.92056e-05 	 2.05975 	 -1060.98
0.0008 	 9.71048e+15 	 1.02341e+16 	 -449.288 	 17469.7 	 -8.38899e-05 	 2.07046 	 -1119.19
0.00081 	 9.66253e+15 	 8.91916e+15 	 -245.258 	 31362.2 	 0.000119101 	 2.08213 	 -1099.31
0.00082 	 1.14164e+16 	 1.02905e+16 	 -185.365 	 4308.72 	 0.000180398 	 2.09245 	 -930.181
0.00083 	 9.6586e+15 	 1.06939e+16 	 -227.06 	 56379.9 	 -0.000165881 	 2.10073 	 -921.984
0.00084 	 1.00629e+16 	 9.3478e+15 	 -85.8412 	 30305 	 0.000114567 	 2.11089 	 -950.961
0.00085 	 1.04666e+16 	 9.44253e+15 	 -354.22 	 454.703 	 0.000164079 	 2.11975 	 -793.608
0.00086 	 9.82763e+15 	 9.1771e+15 	 -387.25 	 -38315.5 	 0.000104227 	 2.12676 	 -642.094
0.00087 	 1.00923e+16 	 9.99494e+15 	 -197.837 	 32271.3 	 1.5599e-05 	 2.13259 	 -574.428
0.00088 	 9.65739e+15 	 8.98734e+15 	 -261.533 	 33413.4 	 0.000107355 	 2.13825 	 -504.995
0.00089 	 9.85338e+15 	 1.0129e+16 	 -40.9831 	 34375.1 	 -4.41661e-05 	 2.14269 	 -469.313
0.0009 	 1.12608e+16 	 9.29522e+15 	 -19.7156 	 68654.6 	 0.000314921 	 2.14764 	 -316.416
0.00091 	 1.07656e+16 	 1.17239e+16 	 133.144 	 92857 	 -0.000153544 	 2.14902 	 -225.286
0.00092 	 9.47888e+15 	 9.44642e+15 	 24.6369 	 46547.3 	 5.19995e-06 	 2.15214 	 -309.056
0.00093 	 1.12128e+16 	 1.05685e+16 	 -69.8257 	 -12789.9 	 0.000103228 	 2.1552 	 -247.827
0.00094 	 1.02911e+16 	 1.10689e+16 	 -17.8473 	 -5853.27 	 -0.000124627 	 2.1571 	 -259.911
0.00095 	 1.16306e+16 	 9.87942e+15 	 309.737 	 -35766.5 	 0.00028057 	 2.1604 	 -171.85
0.00096 	 9.45579e+15 	 1.06004e+16 	 -41.6974 	 41178.3 	 -0.000183383 	 2.16054 	 -116.968
0.00097 	 9.72618e+15 	 9.60673e+15 	 56.9555 	 22018.7 	 1.91385e-05 	 2.16274 	 -209.718
0.00098 	 1.15485e+16 	 1.02083e+16 	 52.815 	 13398.7 	 0.00021472 	 2.16473 	 -77.6567
0.00099 	 9.99374e+15 	 9.8324e+15 	 46.0638 	 -65418.4 	 2.58499e-05 	 2.16429 	 58.1942
0.001 	 8.8836e+15 	 9.05341e+15 	 71.8551 	 -50958.4 	 -2.72065e-05 	 2.16357 	 57.4281
0.00101 	 9.71503e+15 	 9.06236e+15 	 31.0463 	 27447.6 	 0.000104569 	 2.16315 	 101.115
0.00102 	 1.0793e+16 	 1.16883e+16 	 366.235 	 14542.8 	 -0.000143449 	 2.16154 	 79.1598
0.00103 	 8.78888e+15 	 1.05001e+16 	 -1.67205 	 26399.1 	 -0.000274167 	 2.16156 	 -156.67
0.00104 	 1.04234e+16 	 1.03543e+16 	 -10.1038 	 -15220.9 	 1.10669e-05 	 2.16468 	 -305.243
0.00105 	 1.1841e+16 	 1.0691e+16 	 96.5331 	 -13774.1 	 0.00018426 	 2.16767 	 -194.941
0.00106 	 1.08629e+16 	 9.62085e+15 	 -75.6119 	 -51493.9 	 0.000199004 	 2.16858 	 21.4899
0.00107 	 8.6274e+15 	 1.0445e+16 	 51.3261 	 5543.78 	 -0.000291217 	 2.16724 	 -30.5829
0.00108 	 1.03396e+16 	 1.01451e+16 	 -40.8571 	 -6850.29 	 3.11638e-05 	 2.16919 	 -177.436
0.00109 	 1.07303e+16 	 1.00702e+16 	 -127.928 	 56354.2 	 0.000105756 	 2.17079 	 -100.116
0.0011 	 1.07187e+16 	 1.05209e+16 	 -92.3144 	 411.72 	 3.16895e-05 	 2.17119 	 -22.5002
0.00111 	 1.00209e+16 	 1.01689e+16 	 147.535 	 -11502.8 	 -2.37171e-05 	 2.17124 	 -17.9982
0.00112 	 9.88291e+15 	 9.05828e+15 	 207.328 	 -79436.1 	 0.00013212 	 2.17155 	 43.2175
0.00113 	 1.06114e+16 	 9.54184e+15 	 -11.8353 	 -45311.4 	 0.000171367 	 2.17037 	 214.598
0.00114 	 9.85868e+15 	 1.01893e+16 	 -175.23 	 -13348.6 	 -5.29674e-05 	 2.16726 	 281.459
0.00115 	 9.54325e+15 	 1.09412e+16 	 -195.581 	 -42968.2 	 -0.00022398 	 2.16474 	 125.066
0.00116 	 9.89313e+15 	 1.10065e+16 	 -131.127 	 -7002.9 	 -0.000178384 	 2.16476 	 -102.15
0.00117 	 1.04999e+16 	 1.08769e+16 	 145.117 	 -7395.29 	 -6.03978e-05 	 2.16679 	 -236.992
0.00118 	 9.69148e+15 	 1.0715e+16 	 -301.45 	 20759.3 	 -0.000163981 	 2.1695 	 -363.699
0.00119 	 9.8641e+15 	 9.91673e+15 	 25.1989 	 -10326.4 	 -8.4316e-06 	 2.17406 	 -461.062
0.0012 	 8.72391e+15 	 9.70686e+15 	 -58.2798 	 14700.4 	 -0.000157486 	 2.17872 	 -554.756
0.00121 	 9.78505e+15 	 8.79828e+15 	 115.839 	 -24038.4 	 0.000158099 	 2.18515 	 -554.41
0.00122 	 9.14105e+15 	 9.53051e+15 	 229.969 	 17598.5 	 -6.23986e-05 	 2.18981 	 -500.367
0.00123 	 9.35216e+15 	 9.08323e+15 	 -188.881 	 -2266.64 	 4.30873e-05 	 2.19516 	 -511.273
0.00124 	 1.16975e+16 	 8.74693e+15 	 -260.032 	 -9690.73 	 0.000472729 	 2.20003 	 -219.989
0.00125 	 9.69258e+15 	 1.05751e+16 	 104.839 	 -22921.6 	 -0.000141397 	 2.19956 	 -32.8845
0.00126 	 1.05708e+16 	 1.01102e+16 	 127.287 	 -20143.4 	 7.37957e-05 	 2.20069 	 -71.0593
0.00127 	 1.04078e+16 	 1.02849e+16 	 171.715 	 -69514.6 	 1.97034e-05 	 2.20098 	 -18.26
0.00128 	 1.12538e+16 	 1.04288e+16 	 146.465 	 -5787.7 	 0.000132185 	 2.20105 	 67.5119
0.00129 	 9.50289e+15 	 1.01882e+16 	 198.87 	 -42360.9 	 -0.000109793 	 2.19963 	 80.1563
0.0013 	 9.21424e+15 	 9.57709e+15 	 393.389 	 -8679.3 	 -5.81349e-05 	 2.19945 	 -14.6737
0.00131 	 1.00423e+16 	 9.22068e+15 	 125.447 	 -23039.9 	 0.000131646 	 2.19993 	 26.8386
0.00132 	 9.7945e+15 	 9.48888e+15 	 -14.9109 	 -24126.5 	 4.89653e-05 	 2.19891 	 128.831
0.00133 	 1.06484e+16 	 9.8905e+15 	 202.308 	 -51643.4 	 0.000121431 	 2.19735 	 225.054
0.00134 	 1.03361e+16 	 1.02087e+16 	 332.548 	 -23424.3 	 2.04088e-05 	 2.19441 	 305.152
0.00135 	 9.94473e+15 	 9.93323e+15 	 149.411 	 2749.74 	 1.84241e-06 	 2.19125 	 317.717
0.00136 	 9.41295e+15 	 9.52452e+15 	 117.306 	 -51285.4 	 -1.78765e-05 	 2.18806 	 308.662
0.00137 	 7.97312e+15 	 9.24627e+15 	 -43.2772 	 -73667.5 	 -0.000203981 	 2.18507 	 183.378
0.00138 	 1.05504e+16 	 9.35144e+15 	 -115.359 	 7131.46 	 0.000192099 	 2.18439 	 176.668
0.00139 	 1.10093e+16 	 1.23112e+16 	 -22.7567 	 -1748.2 	 -0.000208576 	 2.18154 	 167.364
0.0014 	 1.0385e+16 	 9.93353e+15 	 58.4588 	 -59865.9 	 7.23358e-05 	 2.18104 	 90.4284
0.00141 	 9.85353e+15 	 9.34551e+15 	 -192.65 	 -82541.2 	 8.13932e-05 	 2.17973 	 177.24
0.00142 	 9.71611e+15 	 9.738e+15 	 27.4307 	 -62694.1 	 -3.50647e-06 	 2.1775 	 221.223
0.00143 	 1.07856e+16 	 8.72614e+15 	 127.962 	 9138.86 	 0.000329968 	 2.17531 	 405.577
0.00144 	 9.75416e+15 	 1.0771e+16 	 -86.3752 	 -48782.8 	 -0.000162923 	 2.16939 	 499.908
0.00145 	 1.06696e+16 	 1.04234e+16 	 -251.87 	 -119423 	 3.94498e-05 	 2.16531 	 430.182
0.00146 	 1.07138e+16 	 1.10272e+16 	 -75.9524 	 -150033 	 -5.02008e-05 	 2.16078 	 424.111
0.00147 	 9.59329e+15 	 1.08146e+16 	 -25.8845 	 -68841.4 	 -0.000195672 	 2.15683 	 285.265
0.00148 	 1.03655e+16 	 1.07826e+16 	 95.8468 	 -48855.3 	 -6.68354e-05 	 2.15508 	 137.026
0.00149 	 1.10029e+16 	 1.05429e+16 	 304.095 	 -53029 	 7.37052e-05 	 2.15409 	 140.906
0.0015 	 1.0242e+16 	 1.00441e+16 	 228.348 	 -11817.1 	 3.17088e-05 	 2.15226 	 200.433
0.00151 	 1.01342e+16 	 9.59244e+15 	 119.081 	 -62748.9 	 8.68071e-05 	 2.15008 	 267.36
0.00152 	 9.73695e+15 	 1.08322e+16 	 98.7079 	 -35565.7 	 -0.000175482 	 2.14691 	 217.285
0.00153 	 1.07065e+16 	 9.94583e+15 	 60.0873 	 -12356.9 	 0.000121867 	 2.14573 	 187.008
0.00154 	 1.01307e+16 	 1.14918e+16 	 112.752 	 -52146.9 	 -0.000218065 	 2.14317 	 132.684
0.00155 	 1.04647e+16 	 9.28395e+15 	 56.9013 	 -103588 	 0.000189185 	 2.14308 	 116.375
0.00156 	 9.54677e+15 	 9.87928e+15 	 128.229 	 -75765 	 -5.32741e-05 	 2.14085 	 193.124
0.00157 	 1.033e+16 	 1.02986e+16 	 -64.4336 	 -24740.3 	 5.03137e-06 	 2.13922 	 165.881
0.00158 	 1.10386e+16 	 1.07597e+16 	 23.171 	 -41748.4 	 4.46895e-05 	 2.13753 	 193.959
0.00159 	 1.05371e+16 	 9.0869e+15 	 -50.6361 	 -15553.4 	 0.000232347 	 2.13534 	 350.403
0.0016 	 1.16628e+16 	 1.0374e+16 	 -35.0414 	 -56255.1 	 0.000206485 	 2.13052 	 598.213
0.00161 	 1.02808e+16 	 1.00595e+16 	 59.8644 	 -34782.6 	 3.5454e-05 	 2.12337 	 734.837
